cluster_id,device_key,cluster_size,splits_present,is_crossing,split,stem,date,time
125,X,64,test|train|valid,True,train,IMG20240309115912,20240309,115912
125,X,64,test|train|valid,True,train,IMG20240309115921,20240309,115921
125,X,64,test|train|valid,True,train,IMG20240309115928,20240309,115928
125,X,64,test|train|valid,True,valid,IMG20240309115949,20240309,115949
125,X,64,test|train|valid,True,train,IMG20240309115958,20240309,115958
125,X,64,test|train|valid,True,train,IMG20240309120005,20240309,120005
126,X,13,train|valid,True,train,IMG20240309120406,20240309,120406
126,X,13,train|valid,True,train,IMG20240309120418,20240309,120418
126,X,13,train|valid,True,valid,IMG20240309120426,20240309,120426
126,X,13,train|valid,True,train,IMG20240309120445,20240309,120445
126,X,13,train|valid,True,valid,IMG20240309120449,20240309,120449
126,X,13,train|valid,True,train,IMG20240309120458,20240309,120458
126,X,13,train|valid,True,train,IMG20240309120506,20240309,120506
126,X,13,train|valid,True,train,IMG20240309120534,20240309,120534
126,X,13,train|valid,True,valid,IMG20240309120539,20240309,120539
126,X,13,train|valid,True,train,IMG20240309120605,20240309,120605
126,X,13,train|valid,True,train,IMG20240309120611,20240309,120611
126,X,13,train|valid,True,valid,IMG20240309120618,20240309,120618
126,X,13,train|valid,True,train,IMG20240309120653,20240309,120653
